Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
05:10:00,0.000000E+00,6.039507E+02,0.000000E+00,4.257247E-02,0.000000E+00,7.009134E+02,0.000000E+00,4.941474E-02,5.593611E+01,1.620917E+02,3.946519E-03,1.142609E-02,1.519614E+01,1.672655E+02,1.072177E-03,1.179690E-02,0.000000E+00,2.008671E+03,0.000000E+00,1.416081E-01,0.000000E+00,1.847577E+03,0.000000E+00,1.302510E-01,0.000000E+00,2.215997E+03,0.000000E+00,1.562198E-01,0.000000E+00,2.428943E+03,0.000000E+00,1.712335E-01,0.000000E+00,2.032044E+03,0.000000E+00,1.432560E-01,0.000000E+00,1.989020E+03,0.000000E+00,1.402205E-01,0.000000E+00,2.231224E+03,0.000000E+00,1.572934E-01,0.000000E+00,2.503041E+03,0.000000E+00,1.764577E-01
05:20:00,0.000000E+00,6.812569E+02,0.000000E+00,4.802176E-02,0.000000E+00,7.299522E+02,0.000000E+00,5.146248E-02,4.714682E+01,2.222328E+02,3.326405E-03,1.566619E-02,1.519614E+01,2.874932E+02,1.072177E-03,2.027389E-02,0.000000E+00,2.072210E+03,0.000000E+00,1.460880E-01,0.000000E+00,1.870913E+03,0.000000E+00,1.318965E-01,0.000000E+00,2.261642E+03,0.000000E+00,1.594381E-01,0.000000E+00,2.548401E+03,0.000000E+00,1.796560E-01,0.000000E+00,2.106423E+03,0.000000E+00,1.485003E-01,0.000000E+00,2.016341E+03,0.000000E+00,1.421469E-01,0.000000E+00,2.287835E+03,0.000000E+00,1.612849E-01,0.000000E+00,2.645918E+03,0.000000E+00,1.865314E-01
05:30:00,0.000000E+00,7.649810E+02,0.000000E+00,5.392346E-02,0.000000E+00,7.601752E+02,0.000000E+00,5.359368E-02,3.708557E+01,2.815598E+02,2.616546E-03,1.984895E-02,1.519614E+01,4.240388E+02,1.072177E-03,2.990197E-02,0.000000E+00,2.142885E+03,0.000000E+00,1.510711E-01,0.000000E+00,1.896080E+03,0.000000E+00,1.336711E-01,0.000000E+00,2.306802E+03,0.000000E+00,1.626221E-01,0.000000E+00,2.677429E+03,0.000000E+00,1.887532E-01,0.000000E+00,2.188590E+03,0.000000E+00,1.542936E-01,0.000000E+00,2.045892E+03,0.000000E+00,1.442305E-01,0.000000E+00,2.343630E+03,0.000000E+00,1.652188E-01,0.000000E+00,2.799020E+03,0.000000E+00,1.973260E-01
05:40:00,0.000000E+00,8.524762E+02,0.000000E+00,6.009098E-02,0.000000E+00,7.914345E+02,0.000000E+00,5.579790E-02,2.580441E+01,3.353847E+02,1.820615E-03,2.364388E-02,1.137748E+01,5.757904E+02,8.027112E-04,4.060262E-02,0.000000E+00,2.218576E+03,0.000000E+00,1.564079E-01,0.000000E+00,1.922954E+03,0.000000E+00,1.355660E-01,0.000000E+00,2.349059E+03,0.000000E+00,1.656015E-01,0.000000E+00,2.810632E+03,0.000000E+00,1.981448E-01,0.000000E+00,2.275988E+03,0.000000E+00,1.604558E-01,0.000000E+00,2.077409E+03,0.000000E+00,1.464528E-01,0.000000E+00,2.395801E+03,0.000000E+00,1.688971E-01,0.000000E+00,2.955689E+03,0.000000E+00,2.083720E-01
05:50:00,0.000000E+00,9.425904E+02,0.000000E+00,6.644312E-02,0.000000E+00,8.236588E+02,0.000000E+00,5.807013E-02,1.341359E+01,3.840933E+02,9.463894E-04,2.707813E-02,6.320311E+00,7.291552E+02,4.459151E-04,5.141221E-02,0.000000E+00,2.298284E+03,0.000000E+00,1.620278E-01,0.000000E+00,1.951419E+03,0.000000E+00,1.375731E-01,0.000000E+00,2.388119E+03,0.000000E+00,1.683555E-01,0.000000E+00,2.946014E+03,0.000000E+00,2.076898E-01,0.000000E+00,2.367641E+03,0.000000E+00,1.669179E-01,0.000000E+00,2.110860E+03,0.000000E+00,1.488113E-01,0.000000E+00,2.444309E+03,0.000000E+00,1.723171E-01,0.000000E+00,3.114090E+03,0.000000E+00,2.195400E-01
06:00:00,0.000000E+00,1.032256E+03,0.000000E+00,7.276365E-02,0.000000E+00,8.567157E+02,0.000000E+00,6.040102E-02,0.000000E+00,4.263612E+02,0.000000E+00,3.005831E-02,0.000000E+00,8.537695E+02,0.000000E+00,6.020108E-02,0.000000E+00,2.379431E+03,0.000000E+00,1.677492E-01,0.000000E+00,1.981243E+03,0.000000E+00,1.396760E-01,0.000000E+00,2.422696E+03,0.000000E+00,1.707933E-01,0.000000E+00,3.077981E+03,0.000000E+00,2.169940E-01,0.000000E+00,2.460250E+03,0.000000E+00,1.734474E-01,0.000000E+00,2.145930E+03,0.000000E+00,1.512841E-01,0.000000E+00,2.487431E+03,0.000000E+00,1.753574E-01,0.000000E+00,3.266909E+03,0.000000E+00,2.303143E-01
06:10:00,4.912420E+00,1.140694E+03,4.229496E-04,8.040743E-02,0.000000E+00,9.087112E+02,0.000000E+00,6.406718E-02,0.000000E+00,4.842426E+02,0.000000E+00,3.413949E-02,0.000000E+00,1.002980E+03,0.000000E+00,7.072497E-02,0.000000E+00,2.479287E+03,0.000000E+00,1.747896E-01,0.000000E+00,2.030630E+03,0.000000E+00,1.431582E-01,0.000000E+00,2.471929E+03,0.000000E+00,1.742644E-01,0.000000E+00,3.224383E+03,0.000000E+00,2.273158E-01,0.000000E+00,2.573466E+03,0.000000E+00,1.814297E-01,0.000000E+00,2.203940E+03,0.000000E+00,1.553740E-01,0.000000E+00,2.547532E+03,0.000000E+00,1.795947E-01,0.000000E+00,3.435648E+03,0.000000E+00,2.422108E-01
06:20:00,4.912420E+00,1.251856E+03,4.229496E-04,8.824319E-02,0.000000E+00,9.648443E+02,0.000000E+00,6.802543E-02,0.000000E+00,5.432284E+02,0.000000E+00,3.829923E-02,0.000000E+00,1.148529E+03,0.000000E+00,8.099222E-02,0.000000E+00,2.583128E+03,0.000000E+00,1.821111E-01,0.000000E+00,2.085063E+03,0.000000E+00,1.469963E-01,0.000000E+00,2.523020E+03,0.000000E+00,1.778666E-01,0.000000E+00,3.373732E+03,0.000000E+00,2.378454E-01,0.000000E+00,2.690740E+03,0.000000E+00,1.896982E-01,0.000000E+00,2.265593E+03,0.000000E+00,1.597212E-01,0.000000E+00,2.609685E+03,0.000000E+00,1.839767E-01,0.000000E+00,3.607533E+03,0.000000E+00,2.543291E-01
06:30:00,4.912420E+00,1.363972E+03,4.229496E-04,9.614623E-02,0.000000E+00,1.022717E+03,0.000000E+00,7.210640E-02,0.000000E+00,6.029302E+02,0.000000E+00,4.250947E-02,0.000000E+00,1.293103E+03,0.000000E+00,9.119034E-02,0.000000E+00,2.689487E+03,0.000000E+00,1.896102E-01,0.000000E+00,2.142004E+03,0.000000E+00,1.510114E-01,0.000000E+00,2.575492E+03,0.000000E+00,1.815663E-01,0.000000E+00,3.524671E+03,0.000000E+00,2.484871E-01,0.000000E+00,2.810429E+03,0.000000E+00,1.981371E-01,0.000000E+00,2.329673E+03,0.000000E+00,1.642395E-01,0.000000E+00,2.673247E+03,0.000000E+00,1.884583E-01,0.000000E+00,3.780665E+03,0.000000E+00,2.665353E-01
06:40:00,4.912420E+00,1.476284E+03,4.229496E-04,1.040631E-01,0.000000E+00,1.081953E+03,0.000000E+00,7.628344E-02,0.000000E+00,6.638873E+02,0.000000E+00,4.680814E-02,0.000000E+00,1.436493E+03,0.000000E+00,1.013044E-01,0.000000E+00,2.797618E+03,0.000000E+00,1.972344E-01,0.000000E+00,2.201015E+03,0.000000E+00,1.551724E-01,0.000000E+00,2.629788E+03,0.000000E+00,1.853946E-01,0.000000E+00,3.676907E+03,0.000000E+00,2.592202E-01,0.000000E+00,2.931794E+03,0.000000E+00,2.066944E-01,0.000000E+00,2.395890E+03,0.000000E+00,1.689085E-01,0.000000E+00,2.738853E+03,0.000000E+00,1.930839E-01,0.000000E+00,3.954785E+03,0.000000E+00,2.788113E-01
06:50:00,4.912420E+00,1.588121E+03,4.229496E-04,1.119465E-01,0.000000E+00,1.142331E+03,0.000000E+00,8.054096E-02,0.000000E+00,7.265639E+02,0.000000E+00,5.122799E-02,0.000000E+00,1.578570E+03,0.000000E+00,1.113252E-01,0.000000E+00,2.906858E+03,0.000000E+00,2.049368E-01,0.000000E+00,2.261854E+03,0.000000E+00,1.594623E-01,0.000000E+00,2.686253E+03,0.000000E+00,1.893759E-01,0.000000E+00,3.830050E+03,0.000000E+00,2.700174E-01,0.000000E+00,3.054088E+03,0.000000E+00,2.153171E-01,0.000000E+00,2.464030E+03,0.000000E+00,1.737131E-01,0.000000E+00,2.806916E+03,0.000000E+00,1.978829E-01,0.000000E+00,4.129423E+03,0.000000E+00,2.911238E-01
07:00:00,4.912420E+00,1.699133E+03,4.229496E-04,1.197717E-01,0.000000E+00,1.203721E+03,0.000000E+00,8.486978E-02,0.000000E+00,7.915140E+02,0.000000E+00,5.580805E-02,0.000000E+00,1.719419E+03,0.000000E+00,1.212585E-01,0.000000E+00,3.016802E+03,0.000000E+00,2.126889E-01,0.000000E+00,2.324369E+03,0.000000E+00,1.638705E-01,0.000000E+00,2.745165E+03,0.000000E+00,1.935297E-01,0.000000E+00,3.983937E+03,0.000000E+00,2.808672E-01,0.000000E+00,3.176890E+03,0.000000E+00,2.239757E-01,0.000000E+00,2.533938E+03,0.000000E+00,1.786424E-01,0.000000E+00,2.877888E+03,0.000000E+00,2.028870E-01,0.000000E+00,4.304469E+03,0.000000E+00,3.034652E-01
07:10:00,0.000000E+00,1.803187E+03,0.000000E+00,1.271065E-01,0.000000E+00,1.261966E+03,0.000000E+00,8.897691E-02,0.000000E+00,8.506277E+02,0.000000E+00,5.997695E-02,0.000000E+00,1.848699E+03,0.000000E+00,1.303752E-01,0.000000E+00,3.121315E+03,0.000000E+00,2.200583E-01,0.000000E+00,2.383230E+03,0.000000E+00,1.680211E-01,0.000000E+00,2.798504E+03,0.000000E+00,1.972908E-01,0.000000E+00,4.128163E+03,0.000000E+00,2.910358E-01,0.000000E+00,3.293952E+03,0.000000E+00,2.322298E-01,0.000000E+00,2.599827E+03,0.000000E+00,1.832885E-01,0.000000E+00,2.943679E+03,0.000000E+00,2.075259E-01,0.000000E+00,4.469336E+03,0.000000E+00,3.150890E-01
07:20:00,0.000000E+00,1.904939E+03,0.000000E+00,1.342791E-01,0.000000E+00,1.320584E+03,0.000000E+00,9.311033E-02,0.000000E+00,9.110360E+02,0.000000E+00,6.423704E-02,0.000000E+00,1.974588E+03,0.000000E+00,1.392512E-01,0.000000E+00,3.225124E+03,0.000000E+00,2.273780E-01,0.000000E+00,2.443187E+03,0.000000E+00,1.722490E-01,0.000000E+00,2.853307E+03,0.000000E+00,2.011551E-01,0.000000E+00,4.270485E+03,0.000000E+00,3.010701E-01,0.000000E+00,3.409820E+03,0.000000E+00,2.403997E-01,0.000000E+00,2.666633E+03,0.000000E+00,1.879993E-01,0.000000E+00,3.011005E+03,0.000000E+00,2.122731E-01,0.000000E+00,4.631311E+03,0.000000E+00,3.265088E-01
07:30:00,0.000000E+00,2.004633E+03,0.000000E+00,1.413066E-01,0.000000E+00,1.379879E+03,0.000000E+00,9.729144E-02,0.000000E+00,9.729897E+02,0.000000E+00,6.860602E-02,0.000000E+00,2.096797E+03,0.000000E+00,1.478667E-01,0.000000E+00,3.328255E+03,0.000000E+00,2.346499E-01,0.000000E+00,2.504454E+03,0.000000E+00,1.765693E-01,0.000000E+00,2.909964E+03,0.000000E+00,2.051501E-01,0.000000E+00,4.410708E+03,0.000000E+00,3.109565E-01,0.000000E+00,3.524685E+03,0.000000E+00,2.484989E-01,0.000000E+00,2.734887E+03,0.000000E+00,1.928120E-01,0.000000E+00,3.080574E+03,0.000000E+00,2.171785E-01,0.000000E+00,4.790600E+03,0.000000E+00,3.377393E-01
07:40:00,0.000000E+00,2.102048E+03,0.000000E+00,1.481734E-01,0.000000E+00,1.439909E+03,0.000000E+00,1.015243E-01,0.000000E+00,1.036237E+03,0.000000E+00,7.306609E-02,0.000000E+00,2.214752E+03,0.000000E+00,1.561815E-01,0.000000E+00,3.430436E+03,0.000000E+00,2.418548E-01,0.000000E+00,2.567113E+03,0.000000E+00,1.809876E-01,0.000000E+00,2.968196E+03,0.000000E+00,2.092562E-01,0.000000E+00,4.547976E+03,0.000000E+00,3.206346E-01,0.000000E+00,3.638220E+03,0.000000E+00,2.565043E-01,0.000000E+00,2.804520E+03,0.000000E+00,1.977221E-01,0.000000E+00,3.152001E+03,0.000000E+00,2.222149E-01,0.000000E+00,4.946228E+03,0.000000E+00,3.487117E-01
07:50:00,0.000000E+00,2.197113E+03,0.000000E+00,1.548746E-01,0.000000E+00,1.500616E+03,0.000000E+00,1.058048E-01,0.000000E+00,1.100548E+03,0.000000E+00,7.760104E-02,0.000000E+00,2.328106E+03,0.000000E+00,1.641713E-01,0.000000E+00,3.531503E+03,0.000000E+00,2.489811E-01,0.000000E+00,2.631103E+03,0.000000E+00,1.854998E-01,0.000000E+00,3.027856E+03,0.000000E+00,2.134629E-01,0.000000E+00,4.681821E+03,0.000000E+00,3.300712E-01,0.000000E+00,3.750266E+03,0.000000E+00,2.644047E-01,0.000000E+00,2.875462E+03,0.000000E+00,2.027244E-01,0.000000E+00,3.225083E+03,0.000000E+00,2.273678E-01,0.000000E+00,5.097754E+03,0.000000E+00,3.593949E-01
08:00:00,0.000000E+00,2.290043E+03,0.000000E+00,1.614252E-01,0.000000E+00,1.562475E+03,0.000000E+00,1.101666E-01,0.000000E+00,1.166043E+03,0.000000E+00,8.221931E-02,0.000000E+00,2.437325E+03,0.000000E+00,1.718692E-01,0.000000E+00,3.631516E+03,0.000000E+00,2.560332E-01,0.000000E+00,2.696891E+03,0.000000E+00,1.901387E-01,0.000000E+00,3.089227E+03,0.000000E+00,2.177902E-01,0.000000E+00,4.812439E+03,0.000000E+00,3.392803E-01,0.000000E+00,3.860871E+03,0.000000E+00,2.722036E-01,0.000000E+00,2.948179E+03,0.000000E+00,2.078518E-01,0.000000E+00,3.300074E+03,0.000000E+00,2.326554E-01,0.000000E+00,5.245440E+03,0.000000E+00,3.698073E-01
08:10:00,0.000000E+00,2.327039E+03,0.000000E+00,1.640332E-01,0.000000E+00,1.575019E+03,0.000000E+00,1.110513E-01,0.000000E+00,1.169280E+03,0.000000E+00,8.244777E-02,0.000000E+00,2.475098E+03,0.000000E+00,1.745289E-01,0.000000E+00,3.679536E+03,0.000000E+00,2.594196E-01,0.000000E+00,2.712682E+03,0.000000E+00,1.912527E-01,0.000000E+00,3.092772E+03,0.000000E+00,2.180408E-01,0.000000E+00,4.876274E+03,0.000000E+00,3.437812E-01,0.000000E+00,3.915564E+03,0.000000E+00,2.760605E-01,0.000000E+00,2.965617E+03,0.000000E+00,2.090820E-01,0.000000E+00,3.312860E+03,0.000000E+00,2.335575E-01,0.000000E+00,5.321267E+03,0.000000E+00,3.751536E-01
