Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
19:20:00,0.000000E+00,3.472683E+03,0.000000E+00,2.447931E-01,0.000000E+00,3.035468E+03,0.000000E+00,2.140353E-01,0.000000E+00,2.730474E+03,0.000000E+00,1.925117E-01,0.000000E+00,3.590195E+03,0.000000E+00,2.531221E-01,0.000000E+00,5.246521E+03,0.000000E+00,3.699286E-01,0.000000E+00,4.519926E+03,0.000000E+00,3.186921E-01,0.000000E+00,5.102540E+03,0.000000E+00,3.597540E-01,0.000000E+00,6.767592E+03,0.000000E+00,4.771452E-01,0.000000E+00,5.491351E+03,0.000000E+00,3.871909E-01,0.000000E+00,4.758003E+03,0.000000E+00,3.354763E-01,0.000000E+00,5.412974E+03,0.000000E+00,3.816407E-01,0.000000E+00,7.172183E+03,0.000000E+00,5.056699E-01
19:30:00,0.000000E+00,3.401091E+03,0.000000E+00,2.397466E-01,0.000000E+00,3.004212E+03,0.000000E+00,2.118310E-01,0.000000E+00,2.692032E+03,0.000000E+00,1.898009E-01,0.000000E+00,3.482300E+03,0.000000E+00,2.455147E-01,0.000000E+00,5.189806E+03,0.000000E+00,3.659294E-01,0.000000E+00,4.492742E+03,0.000000E+00,3.167751E-01,0.000000E+00,5.066630E+03,0.000000E+00,3.572222E-01,0.000000E+00,6.668874E+03,0.000000E+00,4.701852E-01,0.000000E+00,5.420669E+03,0.000000E+00,3.822070E-01,0.000000E+00,4.725752E+03,0.000000E+00,3.332022E-01,0.000000E+00,5.364075E+03,0.000000E+00,3.781931E-01,0.000000E+00,7.045846E+03,0.000000E+00,4.967627E-01
19:40:00,0.000000E+00,3.327541E+03,0.000000E+00,2.345622E-01,0.000000E+00,2.971031E+03,0.000000E+00,2.094908E-01,0.000000E+00,2.652207E+03,0.000000E+00,1.869926E-01,0.000000E+00,3.373084E+03,0.000000E+00,2.378140E-01,0.000000E+00,5.129938E+03,0.000000E+00,3.617074E-01,0.000000E+00,4.463032E+03,0.000000E+00,3.146797E-01,0.000000E+00,5.028936E+03,0.000000E+00,3.545642E-01,0.000000E+00,6.566496E+03,0.000000E+00,4.629666E-01,0.000000E+00,5.346888E+03,0.000000E+00,3.770039E-01,0.000000E+00,4.691195E+03,0.000000E+00,3.307650E-01,0.000000E+00,5.313319E+03,0.000000E+00,3.746141E-01,0.000000E+00,6.916348E+03,0.000000E+00,4.876320E-01
19:50:00,0.000000E+00,3.253056E+03,0.000000E+00,2.293118E-01,0.000000E+00,2.936132E+03,0.000000E+00,2.070293E-01,0.000000E+00,2.611241E+03,0.000000E+00,1.841038E-01,0.000000E+00,3.264582E+03,0.000000E+00,2.301635E-01,0.000000E+00,5.067864E+03,0.000000E+00,3.573294E-01,0.000000E+00,4.431019E+03,0.000000E+00,3.124218E-01,0.000000E+00,4.989688E+03,0.000000E+00,3.517964E-01,0.000000E+00,6.462441E+03,0.000000E+00,4.556294E-01,0.000000E+00,5.271019E+03,0.000000E+00,3.716533E-01,0.000000E+00,4.654470E+03,0.000000E+00,3.281748E-01,0.000000E+00,5.260916E+03,0.000000E+00,3.709188E-01,0.000000E+00,6.785824E+03,0.000000E+00,4.784285E-01
20:00:00,0.000000E+00,3.178124E+03,0.000000E+00,2.240299E-01,0.000000E+00,2.899138E+03,0.000000E+00,2.044200E-01,0.000000E+00,2.568238E+03,0.000000E+00,1.810714E-01,0.000000E+00,3.157306E+03,0.000000E+00,2.225995E-01,0.000000E+00,5.004078E+03,0.000000E+00,3.528307E-01,0.000000E+00,4.396255E+03,0.000000E+00,3.099696E-01,0.000000E+00,4.948133E+03,0.000000E+00,3.488658E-01,0.000000E+00,6.357474E+03,0.000000E+00,4.482277E-01,0.000000E+00,5.193534E+03,0.000000E+00,3.661886E-01,0.000000E+00,4.615053E+03,0.000000E+00,3.253946E-01,0.000000E+00,5.205801E+03,0.000000E+00,3.670321E-01,0.000000E+00,6.654876E+03,0.000000E+00,4.691950E-01
20:10:00,0.000000E+00,3.111310E+03,0.000000E+00,2.193202E-01,0.000000E+00,2.867464E+03,0.000000E+00,2.021858E-01,0.000000E+00,2.530770E+03,0.000000E+00,1.784292E-01,0.000000E+00,3.060765E+03,0.000000E+00,2.157925E-01,0.000000E+00,4.946103E+03,0.000000E+00,3.487418E-01,0.000000E+00,4.366476E+03,0.000000E+00,3.078691E-01,0.000000E+00,4.910544E+03,0.000000E+00,3.462147E-01,0.000000E+00,6.259470E+03,0.000000E+00,4.413169E-01,0.000000E+00,5.123239E+03,0.000000E+00,3.612310E-01,0.000000E+00,4.581803E+03,0.000000E+00,3.230492E-01,0.000000E+00,5.155898E+03,0.000000E+00,3.635128E-01,0.000000E+00,6.533448E+03,0.000000E+00,4.606327E-01
20:20:00,0.000000E+00,3.047173E+03,0.000000E+00,2.147992E-01,0.000000E+00,2.835914E+03,0.000000E+00,1.999606E-01,0.000000E+00,2.493438E+03,0.000000E+00,1.757967E-01,0.000000E+00,2.971056E+03,0.000000E+00,2.094672E-01,0.000000E+00,4.889338E+03,0.000000E+00,3.447383E-01,0.000000E+00,4.336389E+03,0.000000E+00,3.057469E-01,0.000000E+00,4.872624E+03,0.000000E+00,3.435404E-01,0.000000E+00,6.165915E+03,0.000000E+00,4.347199E-01,0.000000E+00,5.054488E+03,0.000000E+00,3.563823E-01,0.000000E+00,4.547445E+03,0.000000E+00,3.206258E-01,0.000000E+00,5.105513E+03,0.000000E+00,3.599596E-01,0.000000E+00,6.417782E+03,0.000000E+00,4.524768E-01
20:30:00,0.000000E+00,2.985855E+03,0.000000E+00,2.104768E-01,0.000000E+00,2.803666E+03,0.000000E+00,1.976862E-01,0.000000E+00,2.455916E+03,0.000000E+00,1.731509E-01,0.000000E+00,2.888093E+03,0.000000E+00,2.036177E-01,0.000000E+00,4.833989E+03,0.000000E+00,3.408349E-01,0.000000E+00,4.305165E+03,0.000000E+00,3.035446E-01,0.000000E+00,4.834117E+03,0.000000E+00,3.408248E-01,0.000000E+00,6.077122E+03,0.000000E+00,4.284588E-01,0.000000E+00,4.987660E+03,0.000000E+00,3.516695E-01,0.000000E+00,4.512010E+03,0.000000E+00,3.181266E-01,0.000000E+00,5.054536E+03,0.000000E+00,3.563648E-01,0.000000E+00,6.308345E+03,0.000000E+00,4.447602E-01
20:40:00,0.000000E+00,2.927356E+03,0.000000E+00,2.063532E-01,0.000000E+00,2.771518E+03,0.000000E+00,1.954190E-01,0.000000E+00,2.418146E+03,0.000000E+00,1.704876E-01,0.000000E+00,2.810695E+03,0.000000E+00,1.981606E-01,0.000000E+00,4.780129E+03,0.000000E+00,3.370365E-01,0.000000E+00,4.273790E+03,0.000000E+00,3.013319E-01,0.000000E+00,4.794983E+03,0.000000E+00,3.380651E-01,0.000000E+00,5.992598E+03,0.000000E+00,4.224989E-01,0.000000E+00,4.922892E+03,0.000000E+00,3.471021E-01,0.000000E+00,4.476726E+03,0.000000E+00,3.156382E-01,0.000000E+00,5.003046E+03,0.000000E+00,3.527338E-01,0.000000E+00,6.204447E+03,0.000000E+00,4.374344E-01
20:50:00,0.000000E+00,2.871663E+03,0.000000E+00,2.024274E-01,0.000000E+00,2.740414E+03,0.000000E+00,1.932254E-01,0.000000E+00,2.380189E+03,0.000000E+00,1.678112E-01,0.000000E+00,2.738281E+03,0.000000E+00,1.930550E-01,0.000000E+00,4.727791E+03,0.000000E+00,3.333457E-01,0.000000E+00,4.243428E+03,0.000000E+00,2.991906E-01,0.000000E+00,4.755283E+03,0.000000E+00,3.352655E-01,0.000000E+00,5.911963E+03,0.000000E+00,4.168133E-01,0.000000E+00,4.860280E+03,0.000000E+00,3.426869E-01,0.000000E+00,4.442827E+03,0.000000E+00,3.132475E-01,0.000000E+00,4.951197E+03,0.000000E+00,3.490777E-01,0.000000E+00,6.105731E+03,0.000000E+00,4.304740E-01
21:00:00,0.000000E+00,2.819014E+03,0.000000E+00,1.987162E-01,0.000000E+00,2.710873E+03,0.000000E+00,1.911421E-01,0.000000E+00,2.343190E+03,0.000000E+00,1.652023E-01,0.000000E+00,2.671308E+03,0.000000E+00,1.883331E-01,0.000000E+00,4.677221E+03,0.000000E+00,3.297796E-01,0.000000E+00,4.214699E+03,0.000000E+00,2.971645E-01,0.000000E+00,4.716007E+03,0.000000E+00,3.324958E-01,0.000000E+00,5.835616E+03,0.000000E+00,4.114301E-01,0.000000E+00,4.800212E+03,0.000000E+00,3.384510E-01,0.000000E+00,4.410800E+03,0.000000E+00,3.109888E-01,0.000000E+00,4.900403E+03,0.000000E+00,3.454959E-01,0.000000E+00,6.012935E+03,0.000000E+00,4.239311E-01
21:10:00,0.000000E+00,2.756862E+03,0.000000E+00,1.943351E-01,0.000000E+00,2.670996E+03,0.000000E+00,1.883301E-01,0.000000E+00,2.292312E+03,0.000000E+00,1.616149E-01,0.000000E+00,2.592822E+03,0.000000E+00,1.827994E-01,0.000000E+00,4.616179E+03,0.000000E+00,3.254750E-01,0.000000E+00,4.175571E+03,0.000000E+00,2.944053E-01,0.000000E+00,4.662418E+03,0.000000E+00,3.287171E-01,0.000000E+00,5.746774E+03,0.000000E+00,4.051660E-01,0.000000E+00,4.730177E+03,0.000000E+00,3.335125E-01,0.000000E+00,4.368405E+03,0.000000E+00,3.079991E-01,0.000000E+00,4.835701E+03,0.000000E+00,3.409338E-01,0.000000E+00,5.908764E+03,0.000000E+00,4.165863E-01
21:20:00,0.000000E+00,2.694807E+03,0.000000E+00,1.899607E-01,0.000000E+00,2.629628E+03,0.000000E+00,1.854127E-01,0.000000E+00,2.241283E+03,0.000000E+00,1.580168E-01,0.000000E+00,2.516223E+03,0.000000E+00,1.773987E-01,0.000000E+00,4.554592E+03,0.000000E+00,3.211320E-01,0.000000E+00,4.134706E+03,0.000000E+00,2.915235E-01,0.000000E+00,4.608382E+03,0.000000E+00,3.249067E-01,0.000000E+00,5.659042E+03,0.000000E+00,3.989800E-01,0.000000E+00,4.659898E+03,0.000000E+00,3.285565E-01,0.000000E+00,4.324319E+03,0.000000E+00,3.048902E-01,0.000000E+00,4.770811E+03,0.000000E+00,3.363581E-01,0.000000E+00,5.806447E+03,0.000000E+00,4.093720E-01
21:30:00,0.000000E+00,2.633318E+03,0.000000E+00,1.856263E-01,0.000000E+00,2.586604E+03,0.000000E+00,1.823787E-01,0.000000E+00,2.190349E+03,0.000000E+00,1.544254E-01,0.000000E+00,2.441581E+03,0.000000E+00,1.721360E-01,0.000000E+00,4.492804E+03,0.000000E+00,3.167748E-01,0.000000E+00,4.091876E+03,0.000000E+00,2.885032E-01,0.000000E+00,4.554109E+03,0.000000E+00,3.210797E-01,0.000000E+00,5.572405E+03,0.000000E+00,3.928713E-01,0.000000E+00,4.589970E+03,0.000000E+00,3.236254E-01,0.000000E+00,4.278724E+03,0.000000E+00,3.016749E-01,0.000000E+00,4.706167E+03,0.000000E+00,3.317999E-01,0.000000E+00,5.706309E+03,0.000000E+00,4.023114E-01
21:40:00,0.000000E+00,2.572085E+03,0.000000E+00,1.813099E-01,0.000000E+00,2.540553E+03,0.000000E+00,1.791313E-01,0.000000E+00,2.139443E+03,0.000000E+00,1.508360E-01,0.000000E+00,2.368478E+03,0.000000E+00,1.669817E-01,0.000000E+00,4.430636E+03,0.000000E+00,3.123911E-01,0.000000E+00,4.045376E+03,0.000000E+00,2.852242E-01,0.000000E+00,4.499548E+03,0.000000E+00,3.172325E-01,0.000000E+00,5.486523E+03,0.000000E+00,3.868159E-01,0.000000E+00,4.520187E+03,0.000000E+00,3.187048E-01,0.000000E+00,4.229483E+03,0.000000E+00,2.982027E-01,0.000000E+00,4.641739E+03,0.000000E+00,3.272571E-01,0.000000E+00,5.607953E+03,0.000000E+00,3.953767E-01
21:50:00,0.000000E+00,2.511766E+03,0.000000E+00,1.770580E-01,0.000000E+00,2.491013E+03,0.000000E+00,1.756379E-01,0.000000E+00,2.088910E+03,0.000000E+00,1.472730E-01,0.000000E+00,2.297256E+03,0.000000E+00,1.619602E-01,0.000000E+00,4.368693E+03,0.000000E+00,3.080233E-01,0.000000E+00,3.994456E+03,0.000000E+00,2.816336E-01,0.000000E+00,4.445002E+03,0.000000E+00,3.133865E-01,0.000000E+00,5.401766E+03,0.000000E+00,3.808400E-01,0.000000E+00,4.451269E+03,0.000000E+00,3.138452E-01,0.000000E+00,4.176018E+03,0.000000E+00,2.944327E-01,0.000000E+00,4.577957E+03,0.000000E+00,3.227599E-01,0.000000E+00,5.511880E+03,0.000000E+00,3.886029E-01
22:00:00,0.000000E+00,2.451283E+03,0.000000E+00,1.727944E-01,0.000000E+00,2.436589E+03,0.000000E+00,1.718002E-01,0.000000E+00,2.037077E+03,0.000000E+00,1.436184E-01,0.000000E+00,2.226343E+03,0.000000E+00,1.569606E-01,0.000000E+00,4.306234E+03,0.000000E+00,3.036191E-01,0.000000E+00,3.937488E+03,0.000000E+00,2.776167E-01,0.000000E+00,4.389071E+03,0.000000E+00,3.094429E-01,0.000000E+00,5.316929E+03,0.000000E+00,3.748586E-01,0.000000E+00,4.381931E+03,0.000000E+00,3.089561E-01,0.000000E+00,4.116123E+03,0.000000E+00,2.902093E-01,0.000000E+00,4.512332E+03,0.000000E+00,3.181328E-01,0.000000E+00,5.415698E+03,0.000000E+00,3.818217E-01
22:10:00,0.000000E+00,2.349152E+03,0.000000E+00,1.655951E-01,0.000000E+00,2.338856E+03,0.000000E+00,1.649088E-01,0.000000E+00,1.936071E+03,0.000000E+00,1.364970E-01,0.000000E+00,2.106757E+03,0.000000E+00,1.485293E-01,0.000000E+00,4.204143E+03,0.000000E+00,2.964208E-01,0.000000E+00,3.835549E+03,0.000000E+00,2.704291E-01,0.000000E+00,4.287280E+03,0.000000E+00,3.022661E-01,0.000000E+00,5.186427E+03,0.000000E+00,3.656576E-01,0.000000E+00,4.270501E+03,0.000000E+00,3.010992E-01,0.000000E+00,4.008426E+03,0.000000E+00,2.826157E-01,0.000000E+00,4.397537E+03,0.000000E+00,3.100392E-01,0.000000E+00,5.271262E+03,0.000000E+00,3.716384E-01
22:20:00,0.000000E+00,2.247986E+03,0.000000E+00,1.584638E-01,0.000000E+00,2.239108E+03,0.000000E+00,1.578748E-01,0.000000E+00,1.833362E+03,0.000000E+00,1.292551E-01,0.000000E+00,1.987878E+03,0.000000E+00,1.401475E-01,0.000000E+00,4.102049E+03,0.000000E+00,2.892216E-01,0.000000E+00,3.730381E+03,0.000000E+00,2.630132E-01,0.000000E+00,4.183183E+03,0.000000E+00,2.949262E-01,0.000000E+00,5.055861E+03,0.000000E+00,3.564517E-01,0.000000E+00,4.160607E+03,0.000000E+00,2.933501E-01,0.000000E+00,3.900789E+03,0.000000E+00,2.750257E-01,0.000000E+00,4.282213E+03,0.000000E+00,3.019078E-01,0.000000E+00,5.129116E+03,0.000000E+00,3.616160E-01
22:30:00,0.000000E+00,2.148280E+03,0.000000E+00,1.514353E-01,0.000000E+00,2.140716E+03,0.000000E+00,1.509364E-01,0.000000E+00,1.730181E+03,0.000000E+00,1.219799E-01,0.000000E+00,1.870240E+03,0.000000E+00,1.318532E-01,0.000000E+00,4.000520E+03,0.000000E+00,2.820620E-01,0.000000E+00,3.625791E+03,0.000000E+00,2.556380E-01,0.000000E+00,4.078009E+03,0.000000E+00,2.875102E-01,0.000000E+00,4.925997E+03,0.000000E+00,3.472950E-01,0.000000E+00,4.052098E+03,0.000000E+00,2.856984E-01,0.000000E+00,3.793974E+03,0.000000E+00,2.674936E-01,0.000000E+00,4.166962E+03,0.000000E+00,2.937814E-01,0.000000E+00,4.989111E+03,0.000000E+00,3.517443E-01
22:40:00,0.000000E+00,2.050552E+03,0.000000E+00,1.445464E-01,0.000000E+00,2.044912E+03,0.000000E+00,1.441806E-01,0.000000E+00,1.627323E+03,0.000000E+00,1.147275E-01,0.000000E+00,1.754355E+03,0.000000E+00,1.236825E-01,0.000000E+00,3.900087E+03,0.000000E+00,2.749795E-01,0.000000E+00,3.523189E+03,0.000000E+00,2.484028E-01,0.000000E+00,3.972480E+03,0.000000E+00,2.800691E-01,0.000000E+00,4.797334E+03,0.000000E+00,3.382229E-01,0.000000E+00,3.945296E+03,0.000000E+00,2.781667E-01,0.000000E+00,3.689455E+03,0.000000E+00,2.601231E-01,0.000000E+00,4.052259E+03,0.000000E+00,2.856934E-01,0.000000E+00,4.851440E+03,0.000000E+00,3.420371E-01
22:50:00,0.000000E+00,1.954234E+03,0.000000E+00,1.377568E-01,0.000000E+00,1.951725E+03,0.000000E+00,1.376092E-01,0.000000E+00,1.524742E+03,0.000000E+00,1.074946E-01,0.000000E+00,1.639743E+03,0.000000E+00,1.156015E-01,0.000000E+00,3.800366E+03,0.000000E+00,2.679469E-01,0.000000E+00,3.422751E+03,0.000000E+00,2.413202E-01,0.000000E+00,3.866653E+03,0.000000E+00,2.726068E-01,0.000000E+00,4.669544E+03,0.000000E+00,3.292120E-01,0.000000E+00,3.839596E+03,0.000000E+00,2.707127E-01,0.000000E+00,3.587113E+03,0.000000E+00,2.529062E-01,0.000000E+00,3.937947E+03,0.000000E+00,2.776328E-01,0.000000E+00,4.715457E+03,0.000000E+00,3.324487E-01
23:00:00,0.000000E+00,1.860465E+03,0.000000E+00,1.311468E-01,0.000000E+00,1.862896E+03,0.000000E+00,1.313452E-01,0.000000E+00,1.424263E+03,0.000000E+00,1.004099E-01,0.000000E+00,1.527868E+03,0.000000E+00,1.077135E-01,0.000000E+00,3.702282E+03,0.000000E+00,2.610298E-01,0.000000E+00,3.326509E+03,0.000000E+00,2.345333E-01,0.000000E+00,3.762137E+03,0.000000E+00,2.652369E-01,0.000000E+00,4.543896E+03,0.000000E+00,3.203521E-01,0.000000E+00,3.736380E+03,0.000000E+00,2.634337E-01,0.000000E+00,3.489714E+03,0.000000E+00,2.460377E-01,0.000000E+00,3.826644E+03,0.000000E+00,2.697844E-01,0.000000E+00,4.583446E+03,0.000000E+00,3.231402E-01
23:10:00,0.000000E+00,1.774515E+03,0.000000E+00,1.250881E-01,0.000000E+00,1.783177E+03,0.000000E+00,1.257236E-01,0.000000E+00,1.332900E+03,0.000000E+00,9.396819E-02,0.000000E+00,1.426018E+03,0.000000E+00,1.005325E-01,0.000000E+00,3.611366E+03,0.000000E+00,2.546182E-01,0.000000E+00,3.238763E+03,0.000000E+00,2.283456E-01,0.000000E+00,3.666014E+03,0.000000E+00,2.584588E-01,0.000000E+00,4.427774E+03,0.000000E+00,3.121639E-01,0.000000E+00,3.640643E+03,0.000000E+00,2.566822E-01,0.000000E+00,3.400011E+03,0.000000E+00,2.397120E-01,0.000000E+00,3.724244E+03,0.000000E+00,2.625638E-01,0.000000E+00,4.461456E+03,0.000000E+00,3.145383E-01
23:20:00,0.000000E+00,1.688917E+03,0.000000E+00,1.190540E-01,0.000000E+00,1.704223E+03,0.000000E+00,1.201564E-01,0.000000E+00,1.241711E+03,0.000000E+00,8.753903E-02,0.000000E+00,1.324664E+03,0.000000E+00,9.338666E-02,0.000000E+00,3.520456E+03,0.000000E+00,2.482072E-01,0.000000E+00,3.151203E+03,0.000000E+00,2.221713E-01,0.000000E+00,3.569689E+03,0.000000E+00,2.516667E-01,0.000000E+00,4.311953E+03,0.000000E+00,3.039972E-01,0.000000E+00,3.544925E+03,0.000000E+00,2.499322E-01,0.000000E+00,3.310190E+03,0.000000E+00,2.333781E-01,0.000000E+00,3.621713E+03,0.000000E+00,2.553342E-01,0.000000E+00,4.339854E+03,0.000000E+00,3.059640E-01
23:30:00,0.000000E+00,1.603478E+03,0.000000E+00,1.130313E-01,0.000000E+00,1.625346E+03,0.000000E+00,1.145945E-01,0.000000E+00,1.150465E+03,0.000000E+00,8.110589E-02,0.000000E+00,1.223540E+03,0.000000E+00,8.625714E-02,0.000000E+00,3.429388E+03,0.000000E+00,2.417851E-01,0.000000E+00,3.063326E+03,0.000000E+00,2.159745E-01,0.000000E+00,3.472986E+03,0.000000E+00,2.448479E-01,0.000000E+00,4.196212E+03,0.000000E+00,2.958361E-01,0.000000E+00,3.449120E+03,0.000000E+00,2.431761E-01,0.000000E+00,3.220091E+03,0.000000E+00,2.270247E-01,0.000000E+00,3.518927E+03,0.000000E+00,2.480866E-01,0.000000E+00,4.218469E+03,0.000000E+00,2.974050E-01
23:40:00,0.000000E+00,1.518127E+03,0.000000E+00,1.070148E-01,0.000000E+00,1.546486E+03,0.000000E+00,1.090338E-01,0.000000E+00,1.059114E+03,0.000000E+00,7.466531E-02,0.000000E+00,1.122580E+03,0.000000E+00,7.913917E-02,0.000000E+00,3.338099E+03,0.000000E+00,2.353475E-01,0.000000E+00,2.975040E+03,0.000000E+00,2.097490E-01,0.000000E+00,3.375844E+03,0.000000E+00,2.379982E-01,0.000000E+00,4.080459E+03,0.000000E+00,2.876742E-01,0.000000E+00,3.353185E+03,0.000000E+00,2.364110E-01,0.000000E+00,3.129654E+03,0.000000E+00,2.206475E-01,0.000000E+00,3.415847E+03,0.000000E+00,2.408183E-01,0.000000E+00,4.097224E+03,0.000000E+00,2.888560E-01
23:50:00,0.000000E+00,1.432812E+03,0.000000E+00,1.010008E-01,0.000000E+00,1.467580E+03,0.000000E+00,1.034699E-01,0.000000E+00,9.676198E+02,0.000000E+00,6.821458E-02,0.000000E+00,1.021720E+03,0.000000E+00,7.202818E-02,0.000000E+00,3.246546E+03,0.000000E+00,2.288913E-01,0.000000E+00,2.886291E+03,0.000000E+00,2.034909E-01,0.000000E+00,3.278230E+03,0.000000E+00,2.311154E-01,0.000000E+00,3.964629E+03,0.000000E+00,2.795069E-01,0.000000E+00,3.257064E+03,0.000000E+00,2.296328E-01,0.000000E+00,3.038813E+03,0.000000E+00,2.142418E-01,0.000000E+00,3.312422E+03,0.000000E+00,2.335257E-01,0.000000E+00,3.976028E+03,0.000000E+00,2.803103E-01
24:00:00,0.000000E+00,1.347544E+03,0.000000E+00,9.499005E-02,0.000000E+00,1.388637E+03,0.000000E+00,9.790331E-02,0.000000E+00,8.760108E+02,0.000000E+00,6.175577E-02,0.000000E+00,9.209761E+02,0.000000E+00,6.492542E-02,0.000000E+00,3.154739E+03,0.000000E+00,2.224172E-01,0.000000E+00,2.797083E+03,0.000000E+00,1.972003E-01,0.000000E+00,3.180168E+03,0.000000E+00,2.242008E-01,0.000000E+00,3.848730E+03,0.000000E+00,2.713347E-01,0.000000E+00,3.160794E+03,0.000000E+00,2.228440E-01,0.000000E+00,2.947615E+03,0.000000E+00,2.078109E-01,0.000000E+00,3.208704E+03,0.000000E+00,2.262124E-01,0.000000E+00,3.854920E+03,0.000000E+00,2.717709E-01
Peak,3.260715E+01,3.670641E+03,2.880637E-03,2.587447E-01,0.000000E+00,3.088338E+03,0.000000E+00,2.177630E-01,6.333340E+01,2.800313E+03,4.468430E-03,1.974357E-01,1.724350E+01,3.941839E+03,1.216589E-03,2.779090E-01,0.000000E+00,5.354796E+03,0.000000E+00,3.775600E-01,0.000000E+00,4.562762E+03,0.000000E+00,3.217116E-01,0.000000E+00,5.166465E+03,0.000000E+00,3.642597E-01,0.000000E+00,7.025056E+03,0.000000E+00,4.952881E-01,0.000000E+00,5.657908E+03,0.000000E+00,3.989279E-01,0.000000E+00,4.813920E+03,0.000000E+00,3.394180E-01,0.000000E+00,5.503252E+03,0.000000E+00,3.880044E-01,0.000000E+00,7.608197E+03,0.000000E+00,5.363927E-01

Peak Vol Flow (m3/s),,,2.403888E-03,2.159222E-01,,,0.000000E+00,1.817230E-01,,,3.728900E-03,1.647598E-01,,,1.015242E-03,2.319147E-01,,,0.000000E+00,3.150734E-01,,,0.000000E+00,2.684679E-01,,,0.000000E+00,3.039743E-01,,,0.000000E+00,4.133174E-01,,,0.000000E+00,3.329049E-01,,,0.000000E+00,2.832439E-01,,,0.000000E+00,3.237893E-01,,,0.000000E+00,4.476192E-01
