Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
14:20:00,0.000000E+00,1.661927E+03,0.000000E+00,1.171473E-01,0.000000E+00,2.194049E+03,0.000000E+00,1.546849E-01,0.000000E+00,2.263830E+03,0.000000E+00,1.595967E-01,0.000000E+00,1.375557E+03,0.000000E+00,9.697488E-02,0.000000E+00,3.068770E+03,0.000000E+00,2.163518E-01,0.000000E+00,3.812477E+03,0.000000E+00,2.687812E-01,0.000000E+00,4.578911E+03,0.000000E+00,3.228060E-01,0.000000E+00,3.738724E+03,0.000000E+00,2.635729E-01,0.000000E+00,3.352418E+03,0.000000E+00,2.363494E-01,0.000000E+00,4.295327E+03,0.000000E+00,3.028213E-01,0.000000E+00,5.124931E+03,0.000000E+00,3.612995E-01,0.000000E+00,4.253415E+03,0.000000E+00,2.998576E-01
14:30:00,0.000000E+00,1.656808E+03,0.000000E+00,1.167864E-01,0.000000E+00,2.183882E+03,0.000000E+00,1.539680E-01,0.000000E+00,2.258644E+03,0.000000E+00,1.592309E-01,0.000000E+00,1.381361E+03,0.000000E+00,9.738394E-02,0.000000E+00,3.065736E+03,0.000000E+00,2.161377E-01,0.000000E+00,3.808488E+03,0.000000E+00,2.684997E-01,0.000000E+00,4.586402E+03,0.000000E+00,3.233338E-01,0.000000E+00,3.748661E+03,0.000000E+00,2.642733E-01,0.000000E+00,3.348902E+03,0.000000E+00,2.361013E-01,0.000000E+00,4.285728E+03,0.000000E+00,3.021442E-01,0.000000E+00,5.134167E+03,0.000000E+00,3.619503E-01,0.000000E+00,4.264683E+03,0.000000E+00,3.006518E-01
14:40:00,0.000000E+00,1.651261E+03,0.000000E+00,1.163953E-01,0.000000E+00,2.169173E+03,0.000000E+00,1.529309E-01,0.000000E+00,2.251787E+03,0.000000E+00,1.587473E-01,0.000000E+00,1.388393E+03,0.000000E+00,9.787963E-02,0.000000E+00,3.062520E+03,0.000000E+00,2.159109E-01,0.000000E+00,3.800323E+03,0.000000E+00,2.679238E-01,0.000000E+00,4.591669E+03,0.000000E+00,3.237048E-01,0.000000E+00,3.759980E+03,0.000000E+00,2.650711E-01,0.000000E+00,3.344942E+03,0.000000E+00,2.358219E-01,0.000000E+00,4.272197E+03,0.000000E+00,3.011900E-01,0.000000E+00,5.141978E+03,0.000000E+00,3.625006E-01,0.000000E+00,4.277280E+03,0.000000E+00,3.015397E-01
14:50:00,0.000000E+00,1.645239E+03,0.000000E+00,1.159708E-01,0.000000E+00,2.150128E+03,0.000000E+00,1.515879E-01,0.000000E+00,2.244500E+03,0.000000E+00,1.582333E-01,0.000000E+00,1.397407E+03,0.000000E+00,9.851504E-02,0.000000E+00,3.059061E+03,0.000000E+00,2.156669E-01,0.000000E+00,3.787651E+03,0.000000E+00,2.670302E-01,0.000000E+00,4.596062E+03,0.000000E+00,3.240142E-01,0.000000E+00,3.773593E+03,0.000000E+00,2.660307E-01,0.000000E+00,3.340484E+03,0.000000E+00,2.355075E-01,0.000000E+00,4.254604E+03,0.000000E+00,2.999494E-01,0.000000E+00,5.150392E+03,0.000000E+00,3.630935E-01,0.000000E+00,4.292232E+03,0.000000E+00,3.025936E-01
15:00:00,0.000000E+00,1.638722E+03,0.000000E+00,1.155114E-01,0.000000E+00,2.127005E+03,0.000000E+00,1.499576E-01,0.000000E+00,2.238460E+03,0.000000E+00,1.578074E-01,0.000000E+00,1.408974E+03,0.000000E+00,9.933055E-02,0.000000E+00,3.055319E+03,0.000000E+00,2.154030E-01,0.000000E+00,3.770402E+03,0.000000E+00,2.658139E-01,0.000000E+00,4.600915E+03,0.000000E+00,3.243562E-01,0.000000E+00,3.790235E+03,0.000000E+00,2.672038E-01,0.000000E+00,3.335491E+03,0.000000E+00,2.351554E-01,0.000000E+00,4.232976E+03,0.000000E+00,2.984245E-01,0.000000E+00,5.161074E+03,0.000000E+00,3.638463E-01,0.000000E+00,4.310330E+03,0.000000E+00,3.038694E-01
15:10:00,0.000000E+00,1.652266E+03,0.000000E+00,1.164661E-01,0.000000E+00,2.121091E+03,0.000000E+00,1.495405E-01,0.000000E+00,2.258387E+03,0.000000E+00,1.592121E-01,0.000000E+00,1.447435E+03,0.000000E+00,1.020420E-01,0.000000E+00,3.070569E+03,0.000000E+00,2.164780E-01,0.000000E+00,3.768953E+03,0.000000E+00,2.657115E-01,0.000000E+00,4.629213E+03,0.000000E+00,3.263510E-01,0.000000E+00,3.832958E+03,0.000000E+00,2.702157E-01,0.000000E+00,3.350547E+03,0.000000E+00,2.362167E-01,0.000000E+00,4.228954E+03,0.000000E+00,2.981407E-01,0.000000E+00,5.198534E+03,0.000000E+00,3.664871E-01,0.000000E+00,4.356228E+03,0.000000E+00,3.071051E-01
15:20:00,0.000000E+00,1.666543E+03,0.000000E+00,1.174725E-01,0.000000E+00,2.116030E+03,0.000000E+00,1.491839E-01,0.000000E+00,2.283153E+03,0.000000E+00,1.609582E-01,0.000000E+00,1.489910E+03,0.000000E+00,1.050367E-01,0.000000E+00,3.086623E+03,0.000000E+00,2.176100E-01,0.000000E+00,3.765373E+03,0.000000E+00,2.654591E-01,0.000000E+00,4.661367E+03,0.000000E+00,3.286178E-01,0.000000E+00,3.880460E+03,0.000000E+00,2.735647E-01,0.000000E+00,3.365950E+03,0.000000E+00,2.373027E-01,0.000000E+00,4.221901E+03,0.000000E+00,2.976433E-01,0.000000E+00,5.240596E+03,0.000000E+00,3.694524E-01,0.000000E+00,4.406774E+03,0.000000E+00,3.106687E-01
15:30:00,0.000000E+00,1.680957E+03,0.000000E+00,1.184885E-01,0.000000E+00,2.111110E+03,0.000000E+00,1.488373E-01,0.000000E+00,2.312655E+03,0.000000E+00,1.630382E-01,0.000000E+00,1.535536E+03,0.000000E+00,1.082537E-01,0.000000E+00,3.103043E+03,0.000000E+00,2.187678E-01,0.000000E+00,3.758330E+03,0.000000E+00,2.649627E-01,0.000000E+00,4.697452E+03,0.000000E+00,3.311619E-01,0.000000E+00,3.931955E+03,0.000000E+00,2.771953E-01,0.000000E+00,3.381391E+03,0.000000E+00,2.383915E-01,0.000000E+00,4.211343E+03,0.000000E+00,2.968991E-01,0.000000E+00,5.286479E+03,0.000000E+00,3.726874E-01,0.000000E+00,4.461263E+03,0.000000E+00,3.145103E-01
15:40:00,0.000000E+00,1.695280E+03,0.000000E+00,1.194982E-01,0.000000E+00,2.105663E+03,0.000000E+00,1.484536E-01,0.000000E+00,2.346643E+03,0.000000E+00,1.654346E-01,0.000000E+00,1.583466E+03,0.000000E+00,1.116330E-01,0.000000E+00,3.119635E+03,0.000000E+00,2.199378E-01,0.000000E+00,3.748562E+03,0.000000E+00,2.642742E-01,0.000000E+00,4.737427E+03,0.000000E+00,3.339804E-01,0.000000E+00,3.986652E+03,0.000000E+00,2.810516E-01,0.000000E+00,3.396744E+03,0.000000E+00,2.394742E-01,0.000000E+00,4.197509E+03,0.000000E+00,2.959240E-01,0.000000E+00,5.335189E+03,0.000000E+00,3.761217E-01,0.000000E+00,4.518908E+03,0.000000E+00,3.185745E-01
15:50:00,0.000000E+00,1.709398E+03,0.000000E+00,1.204934E-01,0.000000E+00,2.099759E+03,0.000000E+00,1.480378E-01,0.000000E+00,2.384630E+03,0.000000E+00,1.681129E-01,0.000000E+00,1.632822E+03,0.000000E+00,1.151129E-01,0.000000E+00,3.136300E+03,0.000000E+00,2.211129E-01,0.000000E+00,3.736893E+03,0.000000E+00,2.634517E-01,0.000000E+00,4.781017E+03,0.000000E+00,3.370538E-01,0.000000E+00,4.043648E+03,0.000000E+00,2.850701E-01,0.000000E+00,3.411929E+03,0.000000E+00,2.405450E-01,0.000000E+00,4.180755E+03,0.000000E+00,2.947430E-01,0.000000E+00,5.385465E+03,0.000000E+00,3.796665E-01,0.000000E+00,4.578728E+03,0.000000E+00,3.227921E-01
16:00:00,0.000000E+00,1.723243E+03,0.000000E+00,1.214695E-01,0.000000E+00,2.093632E+03,0.000000E+00,1.476060E-01,0.000000E+00,2.425787E+03,0.000000E+00,1.710147E-01,0.000000E+00,1.682722E+03,0.000000E+00,1.186311E-01,0.000000E+00,3.152973E+03,0.000000E+00,2.222886E-01,0.000000E+00,3.724162E+03,0.000000E+00,2.625544E-01,0.000000E+00,4.827625E+03,0.000000E+00,3.403400E-01,0.000000E+00,4.101987E+03,0.000000E+00,2.891832E-01,0.000000E+00,3.426882E+03,0.000000E+00,2.415995E-01,0.000000E+00,4.161543E+03,0.000000E+00,2.933888E-01,0.000000E+00,5.436009E+03,0.000000E+00,3.832302E-01,0.000000E+00,4.639705E+03,0.000000E+00,3.270912E-01
16:10:00,0.000000E+00,1.781797E+03,0.000000E+00,1.255970E-01,0.000000E+00,2.130992E+03,0.000000E+00,1.502403E-01,0.000000E+00,2.520298E+03,0.000000E+00,1.776780E-01,0.000000E+00,1.785326E+03,0.000000E+00,1.258650E-01,0.000000E+00,3.211861E+03,0.000000E+00,2.264407E-01,0.000000E+00,3.755325E+03,0.000000E+00,2.647518E-01,0.000000E+00,4.924322E+03,0.000000E+00,3.471574E-01,0.000000E+00,4.210436E+03,0.000000E+00,2.968291E-01,0.000000E+00,3.486863E+03,0.000000E+00,2.458286E-01,0.000000E+00,4.188125E+03,0.000000E+00,2.952631E-01,0.000000E+00,5.537325E+03,0.000000E+00,3.903732E-01,0.000000E+00,4.754309E+03,0.000000E+00,3.351710E-01
16:20:00,0.000000E+00,1.842881E+03,0.000000E+00,1.299029E-01,0.000000E+00,2.173283E+03,0.000000E+00,1.532227E-01,0.000000E+00,2.618919E+03,0.000000E+00,1.846316E-01,0.000000E+00,1.889746E+03,0.000000E+00,1.332276E-01,0.000000E+00,3.273342E+03,0.000000E+00,2.307760E-01,0.000000E+00,3.791732E+03,0.000000E+00,2.673194E-01,0.000000E+00,5.025488E+03,0.000000E+00,3.542904E-01,0.000000E+00,4.321421E+03,0.000000E+00,3.046542E-01,0.000000E+00,3.548744E+03,0.000000E+00,2.501922E-01,0.000000E+00,4.216157E+03,0.000000E+00,2.972402E-01,0.000000E+00,5.639247E+03,0.000000E+00,3.975595E-01,0.000000E+00,4.870661E+03,0.000000E+00,3.433746E-01
16:30:00,0.000000E+00,1.904610E+03,0.000000E+00,1.342542E-01,0.000000E+00,2.217193E+03,0.000000E+00,1.563195E-01,0.000000E+00,2.720302E+03,0.000000E+00,1.917801E-01,0.000000E+00,1.993613E+03,0.000000E+00,1.405513E-01,0.000000E+00,3.335864E+03,0.000000E+00,2.351850E-01,0.000000E+00,3.830402E+03,0.000000E+00,2.700468E-01,0.000000E+00,5.129953E+03,0.000000E+00,3.616563E-01,0.000000E+00,4.432605E+03,0.000000E+00,3.124936E-01,0.000000E+00,3.611105E+03,0.000000E+00,2.545899E-01,0.000000E+00,4.245772E+03,0.000000E+00,2.993292E-01,0.000000E+00,5.741389E+03,0.000000E+00,4.047616E-01,0.000000E+00,4.986571E+03,0.000000E+00,3.515472E-01
16:40:00,0.000000E+00,1.967132E+03,0.000000E+00,1.386615E-01,0.000000E+00,2.263193E+03,0.000000E+00,1.595637E-01,0.000000E+00,2.822339E+03,0.000000E+00,1.989747E-01,0.000000E+00,2.096399E+03,0.000000E+00,1.477987E-01,0.000000E+00,3.399450E+03,0.000000E+00,2.396692E-01,0.000000E+00,3.871673E+03,0.000000E+00,2.729578E-01,0.000000E+00,5.236036E+03,0.000000E+00,3.691365E-01,0.000000E+00,4.543319E+03,0.000000E+00,3.202999E-01,0.000000E+00,3.674338E+03,0.000000E+00,2.590493E-01,0.000000E+00,4.277658E+03,0.000000E+00,3.015785E-01,0.000000E+00,5.842071E+03,0.000000E+00,4.118611E-01,0.000000E+00,5.101809E+03,0.000000E+00,3.596726E-01
16:50:00,0.000000E+00,2.030271E+03,0.000000E+00,1.431123E-01,0.000000E+00,2.311317E+03,0.000000E+00,1.629577E-01,0.000000E+00,2.924155E+03,0.000000E+00,2.061537E-01,0.000000E+00,2.197643E+03,0.000000E+00,1.549372E-01,0.000000E+00,3.463932E+03,0.000000E+00,2.442167E-01,0.000000E+00,3.915530E+03,0.000000E+00,2.760513E-01,0.000000E+00,5.342956E+03,0.000000E+00,3.766759E-01,0.000000E+00,4.652982E+03,0.000000E+00,3.280324E-01,0.000000E+00,3.738312E+03,0.000000E+00,2.635610E-01,0.000000E+00,4.312256E+03,0.000000E+00,3.040193E-01,0.000000E+00,5.940949E+03,0.000000E+00,4.188336E-01,0.000000E+00,5.215994E+03,0.000000E+00,3.677239E-01
17:00:00,0.000000E+00,2.093905E+03,0.000000E+00,1.475980E-01,0.000000E+00,2.361536E+03,0.000000E+00,1.664993E-01,0.000000E+00,3.025192E+03,0.000000E+00,2.132778E-01,0.000000E+00,2.297053E+03,0.000000E+00,1.619464E-01,0.000000E+00,3.529196E+03,0.000000E+00,2.488193E-01,0.000000E+00,3.961890E+03,0.000000E+00,2.793213E-01,0.000000E+00,5.450153E+03,0.000000E+00,3.842349E-01,0.000000E+00,4.761216E+03,0.000000E+00,3.356641E-01,0.000000E+00,3.802917E+03,0.000000E+00,2.681174E-01,0.000000E+00,4.349883E+03,0.000000E+00,3.066736E-01,0.000000E+00,6.037902E+03,0.000000E+00,4.256705E-01,0.000000E+00,5.328956E+03,0.000000E+00,3.756891E-01
17:10:00,0.000000E+00,2.192168E+03,0.000000E+00,1.545248E-01,0.000000E+00,2.447101E+03,0.000000E+00,1.725333E-01,0.000000E+00,3.163651E+03,0.000000E+00,2.230402E-01,0.000000E+00,2.435378E+03,0.000000E+00,1.716992E-01,0.000000E+00,3.627026E+03,0.000000E+00,2.557182E-01,0.000000E+00,4.044886E+03,0.000000E+00,2.851743E-01,0.000000E+00,5.592645E+03,0.000000E+00,3.942824E-01,0.000000E+00,4.905388E+03,0.000000E+00,3.458296E-01,0.000000E+00,3.902678E+03,0.000000E+00,2.751525E-01,0.000000E+00,4.427430E+03,0.000000E+00,3.121426E-01,0.000000E+00,6.171769E+03,0.000000E+00,4.351101E-01,0.000000E+00,5.481934E+03,0.000000E+00,3.864757E-01
17:20:00,0.000000E+00,2.293128E+03,0.000000E+00,1.616417E-01,0.000000E+00,2.538547E+03,0.000000E+00,1.789828E-01,0.000000E+00,3.303084E+03,0.000000E+00,2.328720E-01,0.000000E+00,2.577287E+03,0.000000E+00,1.817054E-01,0.000000E+00,3.727831E+03,0.000000E+00,2.628275E-01,0.000000E+00,4.135092E+03,0.000000E+00,2.915363E-01,0.000000E+00,5.737060E+03,0.000000E+00,4.044659E-01,0.000000E+00,5.052602E+03,0.000000E+00,3.562102E-01,0.000000E+00,4.004834E+03,0.000000E+00,2.823571E-01,0.000000E+00,4.509705E+03,0.000000E+00,3.179456E-01,0.000000E+00,6.305543E+03,0.000000E+00,4.445436E-01,0.000000E+00,5.638340E+03,0.000000E+00,3.975045E-01
17:30:00,0.000000E+00,2.396395E+03,0.000000E+00,1.689212E-01,0.000000E+00,2.632864E+03,0.000000E+00,1.856350E-01,0.000000E+00,3.439629E+03,0.000000E+00,2.425005E-01,0.000000E+00,2.723000E+03,0.000000E+00,1.919800E-01,0.000000E+00,3.831261E+03,0.000000E+00,2.701222E-01,0.000000E+00,4.229273E+03,0.000000E+00,2.981790E-01,0.000000E+00,5.880083E+03,0.000000E+00,4.145520E-01,0.000000E+00,5.203031E+03,0.000000E+00,3.668179E-01,0.000000E+00,4.109539E+03,0.000000E+00,2.897420E-01,0.000000E+00,4.595877E+03,0.000000E+00,3.240238E-01,0.000000E+00,6.436898E+03,0.000000E+00,4.538072E-01,0.000000E+00,5.798585E+03,0.000000E+00,4.088046E-01
17:40:00,0.000000E+00,2.500948E+03,0.000000E+00,1.762915E-01,0.000000E+00,2.729176E+03,0.000000E+00,1.924280E-01,0.000000E+00,3.572651E+03,0.000000E+00,2.518806E-01,0.000000E+00,2.872271E+03,0.000000E+00,2.025055E-01,0.000000E+00,3.936462E+03,0.000000E+00,2.775422E-01,0.000000E+00,4.326472E+03,0.000000E+00,3.050349E-01,0.000000E+00,6.020766E+03,0.000000E+00,4.244735E-01,0.000000E+00,5.356544E+03,0.000000E+00,3.776435E-01,0.000000E+00,4.215873E+03,0.000000E+00,2.972420E-01,0.000000E+00,4.684944E+03,0.000000E+00,3.303064E-01,0.000000E+00,6.566113E+03,0.000000E+00,4.629205E-01,0.000000E+00,5.962117E+03,0.000000E+00,4.203369E-01
17:50:00,0.000000E+00,2.606502E+03,0.000000E+00,1.837324E-01,0.000000E+00,2.826725E+03,0.000000E+00,1.993083E-01,0.000000E+00,3.701468E+03,0.000000E+00,2.609644E-01,0.000000E+00,3.025439E+03,0.000000E+00,2.133059E-01,0.000000E+00,4.043170E+03,0.000000E+00,2.850687E-01,0.000000E+00,4.425783E+03,0.000000E+00,3.120398E-01,0.000000E+00,6.158206E+03,0.000000E+00,4.341667E-01,0.000000E+00,5.513488E+03,0.000000E+00,3.887114E-01,0.000000E+00,4.323625E+03,0.000000E+00,3.048423E-01,0.000000E+00,4.776225E+03,0.000000E+00,3.367454E-01,0.000000E+00,6.692679E+03,0.000000E+00,4.718473E-01,0.000000E+00,6.128849E+03,0.000000E+00,4.320952E-01
18:00:00,0.000000E+00,2.713004E+03,0.000000E+00,1.912401E-01,0.000000E+00,2.924939E+03,0.000000E+00,2.062354E-01,0.000000E+00,3.825216E+03,0.000000E+00,2.696907E-01,0.000000E+00,3.182848E+03,0.000000E+00,2.244053E-01,0.000000E+00,4.151212E+03,0.000000E+00,2.926894E-01,0.000000E+00,4.526455E+03,0.000000E+00,3.191407E-01,0.000000E+00,6.291435E+03,0.000000E+00,4.435632E-01,0.000000E+00,5.674248E+03,0.000000E+00,4.000485E-01,0.000000E+00,4.432641E+03,0.000000E+00,3.125318E-01,0.000000E+00,4.869061E+03,0.000000E+00,3.432941E-01,0.000000E+00,6.815883E+03,0.000000E+00,4.805373E-01,0.000000E+00,6.298554E+03,0.000000E+00,4.440634E-01
18:10:00,0.000000E+00,2.738874E+03,0.000000E+00,1.930641E-01,0.000000E+00,2.943585E+03,0.000000E+00,2.075527E-01,0.000000E+00,3.854713E+03,0.000000E+00,2.717724E-01,0.000000E+00,3.253908E+03,0.000000E+00,2.294171E-01,0.000000E+00,4.184276E+03,0.000000E+00,2.950239E-01,0.000000E+00,4.546380E+03,0.000000E+00,3.205488E-01,0.000000E+00,6.338416E+03,0.000000E+00,4.468792E-01,0.000000E+00,5.755981E+03,0.000000E+00,4.058145E-01,0.000000E+00,4.459974E+03,0.000000E+00,3.144625E-01,0.000000E+00,4.874831E+03,0.000000E+00,3.437045E-01,0.000000E+00,6.845407E+03,0.000000E+00,4.826230E-01,0.000000E+00,6.378716E+03,0.000000E+00,4.497190E-01
18:20:00,0.000000E+00,2.760074E+03,0.000000E+00,1.945590E-01,0.000000E+00,2.952699E+03,0.000000E+00,2.081963E-01,0.000000E+00,3.873447E+03,0.000000E+00,2.730940E-01,0.000000E+00,3.317044E+03,0.000000E+00,2.338688E-01,0.000000E+00,4.212706E+03,0.000000E+00,2.970305E-01,0.000000E+00,4.555984E+03,0.000000E+00,3.212280E-01,0.000000E+00,6.375015E+03,0.000000E+00,4.494623E-01,0.000000E+00,5.831165E+03,0.000000E+00,4.111178E-01,0.000000E+00,4.483688E+03,0.000000E+00,3.161367E-01,0.000000E+00,4.876946E+03,0.000000E+00,3.438559E-01,0.000000E+00,6.866574E+03,0.000000E+00,4.841184E-01,0.000000E+00,6.449615E+03,0.000000E+00,4.547205E-01
18:30:00,0.000000E+00,2.779034E+03,0.000000E+00,1.958959E-01,0.000000E+00,2.960009E+03,0.000000E+00,2.087124E-01,0.000000E+00,3.886132E+03,0.000000E+00,2.739889E-01,0.000000E+00,3.375128E+03,0.000000E+00,2.379642E-01,0.000000E+00,4.238497E+03,0.000000E+00,2.988506E-01,0.000000E+00,4.563494E+03,0.000000E+00,3.217591E-01,0.000000E+00,6.405114E+03,0.000000E+00,4.515866E-01,0.000000E+00,5.902262E+03,0.000000E+00,4.161326E-01,0.000000E+00,4.505430E+03,0.000000E+00,3.176714E-01,0.000000E+00,4.877657E+03,0.000000E+00,3.439078E-01,0.000000E+00,6.882091E+03,0.000000E+00,4.852148E-01,0.000000E+00,6.513335E+03,0.000000E+00,4.592153E-01
18:40:00,0.000000E+00,2.796596E+03,0.000000E+00,1.971341E-01,0.000000E+00,2.966354E+03,0.000000E+00,2.091603E-01,0.000000E+00,3.894469E+03,0.000000E+00,2.745772E-01,0.000000E+00,3.428459E+03,0.000000E+00,2.417245E-01,0.000000E+00,4.262457E+03,0.000000E+00,3.005412E-01,0.000000E+00,4.569870E+03,0.000000E+00,3.222099E-01,0.000000E+00,6.430300E+03,0.000000E+00,4.533641E-01,0.000000E+00,5.969421E+03,0.000000E+00,4.208694E-01,0.000000E+00,4.525625E+03,0.000000E+00,3.190966E-01,0.000000E+00,4.877608E+03,0.000000E+00,3.439057E-01,0.000000E+00,6.892732E+03,0.000000E+00,4.859669E-01,0.000000E+00,6.569762E+03,0.000000E+00,4.631956E-01
18:50:00,0.000000E+00,2.813150E+03,0.000000E+00,1.983013E-01,0.000000E+00,2.972412E+03,0.000000E+00,2.095879E-01,0.000000E+00,3.899007E+03,0.000000E+00,2.748975E-01,0.000000E+00,3.476314E+03,0.000000E+00,2.450986E-01,0.000000E+00,4.284943E+03,0.000000E+00,3.021276E-01,0.000000E+00,4.575886E+03,0.000000E+00,3.226349E-01,0.000000E+00,6.451219E+03,0.000000E+00,4.548403E-01,0.000000E+00,6.031892E+03,0.000000E+00,4.252754E-01,0.000000E+00,4.544439E+03,0.000000E+00,3.204241E-01,0.000000E+00,4.877246E+03,0.000000E+00,3.438812E-01,0.000000E+00,6.898784E+03,0.000000E+00,4.863950E-01,0.000000E+00,6.618164E+03,0.000000E+00,4.666097E-01
19:00:00,0.000000E+00,2.828798E+03,0.000000E+00,1.994046E-01,0.000000E+00,2.978610E+03,0.000000E+00,2.100254E-01,0.000000E+00,3.900317E+03,0.000000E+00,2.749904E-01,0.000000E+00,3.517962E+03,0.000000E+00,2.480353E-01,0.000000E+00,4.306179E+03,0.000000E+00,3.036257E-01,0.000000E+00,4.582044E+03,0.000000E+00,3.230700E-01,0.000000E+00,6.468463E+03,0.000000E+00,4.560572E-01,0.000000E+00,6.088816E+03,0.000000E+00,4.292902E-01,0.000000E+00,4.561965E+03,0.000000E+00,3.216607E-01,0.000000E+00,4.876935E+03,0.000000E+00,3.438601E-01,0.000000E+00,6.900646E+03,0.000000E+00,4.865276E-01,0.000000E+00,6.657766E+03,0.000000E+00,4.694031E-01
19:10:00,0.000000E+00,2.806980E+03,0.000000E+00,1.978668E-01,0.000000E+00,2.949667E+03,0.000000E+00,2.079852E-01,0.000000E+00,3.854442E+03,0.000000E+00,2.717565E-01,0.000000E+00,3.506549E+03,0.000000E+00,2.472308E-01,0.000000E+00,4.291926E+03,0.000000E+00,3.026216E-01,0.000000E+00,4.552349E+03,0.000000E+00,3.209771E-01,0.000000E+00,6.441004E+03,0.000000E+00,4.541223E-01,0.000000E+00,6.095733E+03,0.000000E+00,4.297791E-01,0.000000E+00,4.541297E+03,0.000000E+00,3.202043E-01,0.000000E+00,4.837958E+03,0.000000E+00,3.411129E-01,0.000000E+00,6.854296E+03,0.000000E+00,4.832608E-01,0.000000E+00,6.641987E+03,0.000000E+00,4.682919E-01
